start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-05T04:01:30Z,2023-10-05T04:05:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T04:31:30Z,2023-10-05T04:35:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T05:01:30Z,2023-10-05T05:05:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T05:31:30Z,2023-10-05T05:35:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T06:01:30Z,2023-10-05T06:05:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T06:31:30Z,2023-10-05T06:35:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:01:30Z,2023-10-05T07:05:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:31:30Z,2023-10-05T07:35:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:01:30Z,2023-10-05T08:05:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:31:30Z,2023-10-05T08:35:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:01:30Z,2023-10-05T09:05:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:31:30Z,2023-10-05T09:35:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:01:30Z,2023-10-05T10:05:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:31:30Z,2023-10-05T10:35:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T11:01:30Z,2023-10-05T11:05:00Z,fluxbot,1.8458470401881184e-8,3.0344571452180827e-8,209,8.831804020038844e-11,1.4518933709177428e-10,2.8558983057953827e-7,4.694918284861684e-7,6.489350600548486,10.668086720583709
2023-10-05T11:31:30Z,2023-10-05T11:35:00Z,fluxbot,1.3341920969849167e-8,1.442626688335357e-8,209,6.38369424394697e-11,6.902520039882091e-11,2.0642647339816882e-7,2.2320349549073488e-7,4.690551328095817,5.071769308339994
2023-10-05T12:01:30Z,2023-10-05T12:05:00Z,fluxbot,1.034119898120055e-8,1.0036641425826723e-8,209,4.947942096268206e-11,4.802220777907523e-11,1.59999241580135e-7,1.5528712087093123e-7,3.6356027535307556,3.5285310020889185
2023-10-05T12:31:30Z,2023-10-05T12:35:00Z,fluxbot,1.0652034527327949e-8,1.2218059735181239e-8,209,5.0966672379559564e-11,5.845961595780497e-11,1.6480849549033848e-7,1.8903806945051487e-7,3.7448816262659568,4.295441147277032
2023-10-05T13:01:30Z,2023-10-05T13:05:00Z,fluxbot,1.0970605463905935e-8,2.2333757416320276e-8,209,5.249093523399969e-11,1.0686008333167596e-10,1.6973743151938235e-7,3.455483503162523e-7,3.856879990896915,7.851765555142182
2023-10-05T13:31:30Z,2023-10-05T13:35:00Z,fluxbot,9.151998301989418e-9,9.495934621111228e-9,209,4.378946555975798e-11,4.543509388091497e-11,1.4159990441369425e-7,1.4692129415886715e-7,3.2175215163647044,3.3384374595847923
2023-10-05T14:01:30Z,2023-10-05T14:05:00Z,fluxbot,1.0689625132094909e-8,1.1948266739012688e-8,209,5.1146531732511523e-11,5.7168740378051135e-11,1.6539009809407774e-7,1.8486382671047343e-7,3.758097164081841,4.200591395179928
2023-10-05T14:31:30Z,2023-10-05T14:35:00Z,fluxbot,9.737143607107851e-9,8.453503024728337e-9,209,4.6589203861760054e-11,4.044738289343702e-11,1.5065328451046297e-7,1.3079277123578643e-7,3.4232380765403203,2.9719550827282237
2023-10-05T15:01:30Z,2023-10-05T15:05:00Z,fluxbot,9.75296756471319e-9,1.0937822359474196e-8,209,4.6664916577575074e-11,5.233407827499615e-11,1.5089811310531483e-7,1.6923021065889452e-7,3.4288012248702495,3.845354601533652
2023-10-05T15:31:30Z,2023-10-05T15:35:00Z,fluxbot,8.97532012380994e-9,9.409416614896877e-9,209,4.294411542492794e-11,4.502113212869319e-11,1.388663360369648e-7,1.4558268580189746e-7,3.1554076674535843,3.308020763977764
2023-10-05T16:01:30Z,2023-10-05T16:05:00Z,fluxbot,1.0914653170426328e-8,1.617892581885027e-8,209,5.222322091113076e-11,7.741112831985775e-11,1.6887173649333354e-7,2.5032067029202306e-7,3.83720912752695,5.687942700175488
2023-10-05T16:31:30Z,2023-10-05T16:35:00Z,fluxbot,1.2192918363144836e-8,1.699645619952096e-8,209,5.833932231169778e-11,8.132275693550698e-11,1.8864908162952612e-7,2.629695170179995e-7,4.286602322923177,5.975357699970449
2023-10-05T17:01:30Z,2023-10-05T17:05:00Z,fluxbot,1.257046759198791e-8,1.8740539801390958e-8,209,6.014577795209527e-11,8.966765455210984e-11,1.94490530999553e-7,2.8995401408249304e-7,4.419335385933627,6.588516305357838
2023-10-05T17:31:30Z,2023-10-05T17:35:00Z,fluxbot,1.3328961590897346e-8,1.9476533371501206e-8,209,6.37749358416141e-11,9.318915488756558e-11,2.0622596562267678e-7,3.0134132161226506e-7,4.685995265120242,6.847265823178556
2023-10-05T18:01:30Z,2023-10-05T18:05:00Z,fluxbot,1.3205553205304435e-8,1.8505007771892163e-8,209,6.31844650971504e-11,8.854070704254623e-11,2.0431658856346056e-7,2.863098577176319e-7,4.642609206377345,6.505711507137903
2023-10-05T18:31:30Z,2023-10-05T18:35:00Z,fluxbot,1.4243215215735703e-8,2.3581652300184546e-8,209,6.814935509921389e-11,1.1283087224968682e-10,2.2037131635540625e-7,3.648558054143491e-7,5.007414764148384,8.29048161545023
2023-10-05T19:01:30Z,2023-10-05T19:05:00Z,fluxbot,1.173179010419444e-8,1.917497383402795e-8,209,5.613296700571503e-11,9.174628628721507e-11,1.8151449580080765e-7,2.9667558629717337e-7,4.124485805194565,6.741248069648785
2023-10-05T19:31:30Z,2023-10-05T19:35:00Z,fluxbot,1.1468882204965033e-8,1.7480738531208996e-8,209,5.48750344735169e-11,8.363989727851194e-11,1.7744677942105296e-7,2.7046234313241876e-7,4.032056611626098,6.145614377341424
2023-10-05T20:01:30Z,2023-10-05T20:05:00Z,fluxbot,1.2295358356985207e-8,1.780348489651668e-8,209,5.882946582289573e-11,8.518413826084536e-11,1.9023403530382725e-7,2.754558814799402e-7,4.322616630776143,6.259080676223959
2023-10-05T20:31:30Z,2023-10-05T20:35:00Z,fluxbot,1.1651967677488419e-8,2.0644792333622988e-8,209,5.5751041519083346e-11,9.877891068719133e-11,1.8027948158656933e-7,3.1941664810472366e-7,4.096423040436486,7.257984687330402
2023-10-05T21:01:30Z,2023-10-05T21:05:00Z,fluxbot,1.2323688024654813e-8,2.2962778184043965e-8,209,5.89650144720326e-11,1.0986975207676538e-10,1.9067235249988878e-7,3.552805724654349e-7,4.332576348017196,8.072907188653115
2023-10-05T21:31:30Z,2023-10-05T21:35:00Z,fluxbot,1.2003092836307252e-08,2.3524175203550943e-8,209,5.743106620242704e-11,1.125558622179471e-10,1.8571209720617472e-7,3.639665186027983e-7,4.21986632748244,8.270274684787163
2023-10-05T22:01:30Z,2023-10-05T22:05:00Z,fluxbot,1.2304548485153211e-8,2.192826415557787e-8,209,5.887343772800579e-11,1.0491992418936781e-10,1.9037622515430572e-7,3.3927455031466796e-7,4.325847557415658,7.709208350897951
2023-10-05T22:31:30Z,2023-10-05T22:35:00Z,fluxbot,1.1344709196949194e-8,2.0217565391363788e-8,209,5.4280905248560734e-11,9.673476263810424e-11,1.7552557210811218e-7,3.12806584139381e-7,3.988401738465136,7.107786683164376
2023-10-05T23:01:30Z,2023-10-05T23:05:00Z,fluxbot,1.006534608225434e-8,1.2338743945673098e-8,209,4.815955063279588e-11,5.903705237164161e-11,1.5573123990070583e-7,1.9090529801699907e-7,3.5386225522212693,4.337869481628736
2023-10-05T23:31:30Z,2023-10-05T23:35:00Z,fluxbot,1.1172835511698305e-8,1.1786340022270546e-8,209,5.3458543118173705e-11,5.639397139842366e-11,1.7286633894397742e-7,1.8235849324600736e-7,3.927976980707979,4.1436636425732765
2023-10-06T00:01:30Z,2023-10-06T00:05:00Z,fluxbot,1.0336581311249042e-8,1.042052776731757e-8,209,4.945732684808154e-11,4.985898453261995e-11,1.5992779689645258e-7,1.6122661817711084e-7,3.6339793427810814,3.6634919715765153
2023-10-06T00:31:30Z,2023-10-06T00:35:00Z,fluxbot,1.0717556363397478e-8,9.043170592494967e-9,209,5.128017398754774e-11,4.3268758815765394e-11,1.658222506745411e-7,1.3991611987249457e-7,3.7679168050748957,3.179261511792919
2023-10-06T01:01:30Z,2023-10-06T01:05:00Z,fluxbot,1.055260822658578e-8,1.0758593274396267e-8,209,5.049094845256354e-11,5.147652284400128e-11,1.6327016973712694e-7,1.6645717459859801e-7,3.7099268271745984,3.782343943252472
2023-10-06T01:31:30Z,2023-10-06T01:35:00Z,fluxbot,9.815137066244727e-9,6.772691607680893e-9,209,4.696237830739104e-11,3.240522300325786e-11,1.518600009011636e-7,1.0478722270551318e-7,3.450657840468168,2.3810407576975887
2023-10-06T02:01:30Z,2023-10-06T02:05:00Z,fluxbot,1.054275506133289e-8,1.1448066809452606e-8,209,5.044380412121e-11,5.477543927967754e-11,1.631177213633463e-7,1.771247231970858e-7,3.7064627999578788,4.024738648846504
2023-10-06T02:31:30Z,2023-10-06T02:35:00Z,fluxbot,1.1064425587392208e-8,1.1897907502451039e-8,209,5.29398353463742e-11,5.692778709306717e-11,1.7118901838373406e-7,1.840846675751482e-7,3.8898638547509385,4.182886854396788
2023-10-06T03:01:30Z,2023-10-06T03:05:00Z,fluxbot,1.101313456672151e-8,1.1080503355575609e-8,209,5.269442376421775e-11,5.3016762466868945e-11,1.703954426656668e-7,1.7143777394102698e-7,3.871831731365557,3.8955162339754814
2023-10-06T03:31:30Z,2023-10-06T03:35:00Z,fluxbot,1.2342419003214004e-8,1.8329569795712886e-8,209,5.905463637901437e-11,8.77012908885784e-11,1.9096215858223693e-7,2.835954777715476e-7,4.339161502925241,6.44403366973909
2023-10-06T04:01:30Z,2023-10-06T04:05:00Z,fluxbot,1.2196019957269028e-8,1.3040472025202724e-8,209,5.835416247497142e-11,6.23946029914006e-11,1.886970695570829e-7,2.0176244917754953e-7,4.287692734601625,4.584572455123941
2023-10-06T04:31:30Z,2023-10-06T04:35:00Z,fluxbot,1.1914163094058096e-8,1.625656885324844e-8,209,5.700556504334017e-11,7.77826260920978e-11,1.843361744200792e-7,2.515219649040184e-7,4.188601750098371,5.715239267059428
2023-10-06T05:01:30Z,2023-10-06T05:05:00Z,fluxbot,1.1389474243388225e-8,1.1680241249680072e-8,209,5.4495092073627866e-11,5.588632176880417e-11,1.7621817781974825e-7,1.8071693087225174e-7,4.004139558266451,4.106363036475533
2023-10-06T05:31:30Z,2023-10-06T05:35:00Z,fluxbot,1.0527988768439038e-8,1.2916769018283173e-8,209,5.037315200210066e-11,6.180272257551757e-11,1.6288925697848518e-7,1.9984851373115777e-7,3.7012714894336427,4.5410828178590235
2023-10-06T06:01:30Z,2023-10-06T06:05:00Z,fluxbot,1.1639655515509873e-8,1.343047876879811e-8,209,5.569213165315729e-11,6.42606639655412e-11,1.8008898756528993e-7,2.0779664146993646e-7,4.092094516241903,4.721685143264707
2023-10-06T06:31:30Z,2023-10-06T06:35:00Z,fluxbot,1.0599155461210777e-8,8.144273236762533e-9,209,5.071366249383147e-11,3.896781452996427e-11,1.6399034950072996e-7,1.260083616486139e-7,3.726291201816218,2.8632407382265885
2023-10-06T07:01:30Z,2023-10-06T07:05:00Z,fluxbot,1.041304538516744e-8,9.73688868798004e-9,209,4.982318366108823e-11,4.658798415301455e-11,1.6111085060785607e-7,1.5064934039651757e-7,3.6608614285227126,3.423148455918507
2023-10-06T07:31:30Z,2023-10-06T07:35:00Z,fluxbot,9.133079787343831e-9,9.254926802293844e-9,209,4.369894635092742e-11,4.428194642245858e-11,1.4130719676919197e-7,1.4319241626997196e-7,3.2108704303481552,3.253707565951782
2023-10-06T08:01:30Z,2023-10-06T08:05:00Z,fluxbot,9.372714215631158e-9,9.562641990697412e-9,209,4.4845522562828506e-11,4.5754267898073744e-11,1.4501482553179125e-7,1.4795339194182228e-7,3.295117488054518,3.3618894303852
2023-10-06T08:31:30Z,2023-10-06T08:35:00Z,fluxbot,9.210820627314579e-9,9.720832680454617e-9,209,4.407091209241425e-11,4.6511161150500557e-11,1.4251000463100126e-7,1.5040092152056874e-7,3.2382013822400246,3.4175037269778628
2023-10-06T09:01:30Z,2023-10-06T09:05:00Z,fluxbot,9.344503544137824e-9,9.741737464201841e-9,209,4.471054327338672e-11,4.661118403924326e-11,1.4457834944699631e-7,1.507243607611281e-7,3.2851996056942063,3.4248531155247357
2023-10-06T09:31:30Z,2023-10-06T09:35:00Z,fluxbot,9.253887954419816e-9,9.732035490134244e-9,209,4.427697585846802e-11,4.6564763110690164e-11,1.4317634319447425e-7,1.5057425162045036e-7,3.2533423434859743,3.421442241824407
2023-10-06T10:01:30Z,2023-10-06T10:05:00Z,fluxbot,9.871251378752475e-9,9.562013989162312e-9,209,4.7230867840920933e-11,4.575126310603977e-11,1.527282026889207e-7,1.4794367548926106e-7,3.4703856640441897,3.361668647078121
2023-10-06T10:31:30Z,2023-10-06T10:35:00Z,fluxbot,8.287722012312764e-9,5.429800238266872e-9,209,3.9654172307716575e-11,2.5979905446252978e-11,1.282278040300399e-7,8.400998004522273e-8,2.9136722949860236,1.9089272659052179
2023-10-06T11:01:30Z,2023-10-06T11:05:00Z,fluxbot,1.0294577758104754e-8,9.33694381331475e-9,209,4.9256352909592126e-11,4.467437231251077e-11,1.592779170654026e-7,1.4446138513749598e-7,3.6192123671385996,3.28254186956068
2023-10-06T11:31:30Z,2023-10-06T11:35:00Z,fluxbot,1.1562470668493603e-8,1.2885706748723644e-8,209,5.532282616504116e-11,6.165409927618968e-11,1.7889478203781366e-7,1.9936791766291483e-7,4.064959031966498,4.530162413663452
2023-10-06T12:01:30Z,2023-10-06T12:05:00Z,fluxbot,9.592043335583103e-9,1.1403595312733737e-8,209,4.589494418939284e-11,5.456265699872601e-11,1.484082901496315e-7,1.7643665929270797e-7,3.3722259117369515,4.009104030827966
2023-10-06T12:31:30Z,2023-10-06T12:35:00Z,fluxbot,8.978414239464311e-9,7.0597861026669946e-9,209,4.2958919806049336e-11,3.377888087400476e-11,1.3891420825748397e-7,1.0922915458818114e-7,3.156495449964416,2.4819731097771167
2023-10-06T13:01:30Z,2023-10-06T13:05:00Z,fluxbot,1.0353213431910107e-8,1.2362133993968473e-8,209,4.9536906372775633e-11,5.914896647831805e-11,1.6018512940658777e-7,1.912671893213426e-7,3.6398266128879952,4.346092601998287
2023-10-06T13:31:30Z,2023-10-06T13:35:00Z,fluxbot,9.529651191919128e-9,9.533480416198495e-9,209,4.559641718621592e-11,4.561473883348562e-11,1.474429576301681e-7,1.4750220346632815e-7,3.3502910229763936,3.3516372438893907
2023-10-06T14:01:30Z,2023-10-06T14:05:00Z,fluxbot,9.432196378553014e-9,9.595337696007718e-9,209,4.513012621317232e-11,4.5910706679462763e-11,1.459351347698539e-7,1.484592605613205e-7,3.3160293296792456,3.3733840932836583
2023-10-06T14:31:30Z,2023-10-06T14:35:00Z,fluxbot,9.510789833396604e-9,8.300916026453513e-9,209,4.550617145165839e-11,3.971730156197853e-11,1.4715113430636772e-7,1.284319420859612e-7,3.3436600310474622,2.918310847462137
2023-10-06T15:01:30Z,2023-10-06T15:05:00Z,fluxbot,9.637085716311439e-9,7.4317416105548555e-9,209,4.6110457972782006e-11,3.555857229930553e-11,1.4910518678304882e-7,1.149840577934865e-7,3.388061232544453,2.61273961674854
2023-10-06T15:31:30Z,2023-10-06T15:35:00Z,fluxbot,8.932142841647567e-9,5.9129571183355064e-9,209,4.273752555812233e-11,2.8291660853279937e-11,1.3819829624660493e-7,9.148539314922928e-8,3.140228049867184,2.0787882739718984
2023-10-06T16:01:30Z,2023-10-06T16:05:00Z,fluxbot,9.367774690889986e-9,6.5529049645100155e-9,209,4.482188847315783e-11,3.135361227038285e-11,1.449384011042379e-7,1.0138667927909691e-7,3.2933809244526775,2.303771484903018
2023-10-06T16:31:30Z,2023-10-06T16:35:00Z,fluxbot,1.1644878575065255e-8,1.3117275919185398e-8,209,5.571712236873327e-11,6.276208573772918e-11,1.801697988492724e-7,2.0295076059191923e-7,4.093930760736949,4.6115740096780025
2023-10-06T17:01:30Z,2023-10-06T17:05:00Z,fluxbot,1.257028834428304e-8,1.6509572637445053e-8,209,6.014492030757435e-11,7.899317051409116e-11,1.944877576754069e-7,2.554364446139584e-7,4.419272368729279,5.80418652125607
2023-10-06T17:31:30Z,2023-10-06T17:35:00Z,fluxbot,1.2576408898561549e-8,1.483844336555885e-8,209,6.017420525627535e-11,7.099733667731508e-11,1.9458245501605297e-7,2.2958069843111932e-7,4.421424140881478,5.216676098777962
2023-10-06T18:01:30Z,2023-10-06T18:05:00Z,fluxbot,1.3829091762817729e-8,1.9636013118819514e-8,209,6.616790317137669e-11,9.39522158795192e-11,2.139639898444401e-7,3.0380879551589144e-7,4.8618234871149095,6.903333307184701
2023-10-06T18:31:30Z,2023-10-06T18:35:00Z,fluxbot,1.3417118613165875e-8,1.588099567382366e-8,209,6.419673977591328e-11,7.598562523360603e-11,2.075899328694699e-7,2.457110890108994e-7,4.716988181269056,5.583200913697185
2023-10-06T19:01:30Z,2023-10-06T19:05:00Z,fluxbot,1.2918149009043127e-8,1.559745458860087e-8,209,6.180932540212023e-11,7.462896932344914e-11,1.9986986497634524e-7,2.413241355565729e-7,4.541567974194943,5.483517815823422
2023-10-06T19:31:30Z,2023-10-06T19:35:00Z,fluxbot,1.2262001473694927e-8,1.1041483342354325e-8,209,5.866986351050204e-11,5.283006383901591e-11,1.8971793692513593e-7,1.708340555005249e-7,4.310889520896543,3.881798166296096
2023-10-06T20:01:30Z,2023-10-06T20:05:00Z,fluxbot,1.1588013789825499e-8,9.736549687808157e-9,209,5.544504205658133e-11,4.6586362142622763e-11,1.7928998573209728e-7,1.5064409537894317e-7,4.073939097277768,3.423029275351477
2023-10-06T20:31:30Z,2023-10-06T20:35:00Z,fluxbot,1.1529104870488724e-8,9.826758939075394e-9,209,5.516318119851064e-11,4.701798535442772e-11,1.7837854573047621e-7,1.5203981475466624e-7,4.053228787986007,3.4547436832163028
2023-10-06T21:01:30Z,2023-10-06T21:05:00Z,fluxbot,1.2148813828296426e-8,1.3761201260030872e-8,209,5.8128295829169505e-11,6.584306822981279e-11,1.8796669536669346e-7,2.129135866004702e-7,4.271096715823887,4.837955568189919
2023-10-06T21:31:30Z,2023-10-06T21:35:00Z,fluxbot,1.2387862767571556e-8,1.3725531971515324e-8,209,5.927207065823711e-11,6.567240177758528e-11,1.9166526543135306e-7,2.1236171064096438e-7,4.3551379361347236,4.825415497761012
2023-10-06T22:01:30Z,2023-10-06T22:05:00Z,fluxbot,1.3677096357329706e-8,1.7801141207136997e-8,209,6.544065242741486e-11,8.517292443606219e-11,2.1161231383027972e-7,2.7541961987005044e-7,4.808387235117356,6.258256717263524
2023-10-06T22:31:30Z,2023-10-06T22:35:00Z,fluxbot,1.2048168905911576e-8,1.2832652008508429e-8,209,5.764674117661041e-11,6.140024884453794e-11,1.8640951507456857e-7,1.9854705364007793e-7,4.235713492116807,4.511510228364151
2023-10-06T23:01:30Z,2023-10-06T23:05:00Z,fluxbot,1.2774022141913316e-8,1.575894398779339e-8,209,6.111972316704935e-11,7.540164587460951e-11,1.9763993114816804e-7,2.438227028349907e-7,4.490898024226136,5.540291822922373
2023-10-06T23:31:30Z,2023-10-06T23:35:00Z,fluxbot,1.360614316386756e-8,1.7217995072964375e-8,209,6.510116346348115e-11,8.238275154528409e-11,2.1051452457370806e-7,2.66397170986935e-7,4.7834425816016735,6.053242995453998
2023-10-07T00:01:30Z,2023-10-07T00:05:00Z,fluxbot,1.3107649403619276e-8,1.4224573045444257e-8,209,6.271602585463769e-11,6.806015811217348e-11,2.028018189467155e-7,2.2008288431638822e-7,4.608189664539424,5.0008608311115506
2023-10-07T00:31:30Z,2023-10-07T00:35:00Z,fluxbot,1.3469911303340942e-8,1.7092000041286942e-8,209,6.444933637962173e-11,8.177990450376527e-11,2.0840674244874028e-7,2.6444777328673583e-7,4.735548238967944,6.008947562697082
2023-10-07T01:01:30Z,2023-10-07T01:05:00Z,fluxbot,1.3728219069153809e-8,1.64005433862671e-8,209,6.568525870408521e-11,7.847149945582344e-11,2.124032854704393e-7,2.537495418157205e-7,4.826360187017184,5.7658556616992085
2023-10-07T01:31:30Z,2023-10-07T01:35:00Z,fluxbot,1.3795545273926639e-8,1.6978391303695478e-8,209,6.600739365515138e-11,8.12363220272511e-11,2.134449578840254e-7,2.626900165812943e-7,4.850029718558144,5.969006716382883
2023-10-07T02:01:30Z,2023-10-07T02:05:00Z,fluxbot,1.437195401092827e-8,1.858401613757052e-8,209,6.876533019582904e-11,8.891873750033741e-11,2.2236316562067973e-7,2.8753227676304474e-7,5.052674807895651,6.533488076598985
2023-10-07T02:31:30Z,2023-10-07T02:35:00Z,fluxbot,1.4513957831572526e-8,2.0285050659816417e-8,209,6.944477431374415e-11,9.705765865940869e-11,2.2456025163032585e-7,3.138507175894657e-7,5.102598369204614,7.1315121359146
2023-10-07T03:01:30Z,2023-10-07T03:05:00Z,fluxbot,1.3481824421698524e-8,1.4351293698602066e-8,209,6.450633694592595e-11,6.866647702680415e-11,2.085910624589763e-7,2.2204350884693325e-7,4.739736473425352,5.045411366923431
2023-10-07T03:31:30Z,2023-10-07T03:35:00Z,fluxbot,1.2220539851343016e-8,1.05441665813891e-8,209,5.847148254231108e-11,5.0450557805689474e-11,1.8907644185836008e-7,1.631395604304486e-7,4.296313069107684,3.7069590408881963
2023-10-07T04:01:30Z,2023-10-07T04:05:00Z,fluxbot,1.2759858199987582e-8,1.207915321092745e-8,209,6.105195310998843e-11,5.7794991439844263e-11,1.9742078634977256e-7,1.868889048738017e-7,4.485918479169547,4.2466064867141196
2023-10-07T04:31:30Z,2023-10-07T04:35:00Z,fluxbot,1.2274922204033593e-8,1.3067253898605132e-8,209,5.87316851867636e-11,6.252274592634034e-11,1.8991784672849687e-7,2.0217681886913656e-7,4.31543199637567,4.593988022203107
2023-10-07T05:01:30Z,2023-10-07T05:05:00Z,fluxbot,1.1682735427261125e-8,9.961864237300336e-9,209,5.5898255632828346e-11,4.7664422188039886e-11,1.807555208386628e-7,1.5413016668472255e-7,4.107239901807875,3.502241966068816
2023-10-07T05:31:30Z,2023-10-07T05:35:00Z,fluxbot,1.1852245932997154e-8,9.955975314185006e-9,209,5.670931068419691e-11,4.76362455224163e-11,1.8337819084113875e-7,1.5403905314615808e-7,4.166833848556858,3.5001716273070977
2023-10-07T06:01:30Z,2023-10-07T06:05:00Z,fluxbot,1.203068938199304e-8,9.324920150086544e-9,209,5.756310709087579e-11,4.461684282338059e-11,1.861390715239482e-7,1.4427535477476674e-7,4.229568304754668,3.2783147714050926
2023-10-07T06:31:30Z,2023-10-07T06:35:00Z,fluxbot,1.2220027140842726e-8,1.1864126244718931e-8,209,5.846902938202261e-11,5.676615428095182e-11,1.8906850919104116e-7,1.8356200326643635e-7,4.2961328180836,4.171010549352096
2023-10-07T07:01:30Z,2023-10-07T07:05:00Z,fluxbot,1.0680086365608955e-8,8.280455586134612e-9,209,5.1100891701478253e-11,3.9619404718347425e-11,1.6524251410443234e-7,1.281153777359887e-7,3.7547436684412814,2.9111176744754186
2023-10-07T07:31:30Z,2023-10-07T07:35:00Z,fluxbot,1.0152647535324177e-8,6.717507599346139e-9,209,4.857726093456544e-11,3.2141184685866696e-11,1.570819697634046e-7,1.0393341460289726e-7,3.569314680256416,2.3616399964302133
2023-10-07T08:01:30Z,2023-10-07T08:05:00Z,fluxbot,9.622710056721827e-9,6.904229990733845e-9,209,4.604167491254463e-11,3.303459325709974e-11,1.4888276628463917e-7,1.0682238725126939e-7,3.383007254985098,2.4272850383164664
2023-10-07T08:31:30Z,2023-10-07T08:35:00Z,fluxbot,1.062714778595253e-8,9.846614720701447e-9,209,5.0847597061973825e-11,4.7112989094265295e-11,1.644234473201305e-7,1.5234702381300897e-7,3.7361323211190998,3.4617242794203227
2023-10-07T09:01:30Z,2023-10-07T09:05:00Z,fluxbot,9.927426320383805e-9,9.9283851006223e-9,209,4.749964746595122e-11,4.7504234931207175e-11,1.5359734253171463e-7,1.536121767991221e-7,3.490134802692963,3.4904718761871916
2023-10-07T09:31:30Z,2023-10-07T09:35:00Z,fluxbot,9.496979557349688e-9,1.1481073439285051e-8,209,4.544009357583583e-11,5.4933365738205985e-11,1.4693746143366352e-7,1.7763540244713288e-7,3.338804822505931,4.036342621898541
2023-10-07T10:01:30Z,2023-10-07T10:05:00Z,fluxbot,9.528411912019402e-9,1.0948848875710267e-8,209,4.5590487617317716e-11,5.238683672588645e-11,1.474237834662803e-7,1.6940081314302128e-7,3.3498553356422613,3.8492311377904813
2023-10-07T10:31:30Z,2023-10-07T10:35:00Z,fluxbot,1.0443264486436115e-8,1.2783417005662897e-8,209,4.996777266237376e-11,6.116467466824353e-11,1.6157840115910362e-7,1.9778528867174091e-7,3.6714854043287426,4.494200928713239
2023-10-07T11:01:30Z,2023-10-07T11:05:00Z,fluxbot,1.11659126105796e-8,1.113233613181414e-8,209,5.3425419189376075e-11,5.32647661809289e-11,1.7275922767665332e-7,1.7223973171229067e-7,3.925543131556121,3.9137388196116856
2023-10-07T11:31:30Z,2023-10-07T11:35:00Z,fluxbot,1.1547857913079173e-8,1.3051709528046924e-8,209,5.5252908675019965e-11,6.244837094759294e-11,1.7866869318796606e-7,2.0193631605078108e-7,4.0598216998333525,4.588523166869983
2023-10-07T12:01:30Z,2023-10-07T12:05:00Z,fluxbot,1.1043277317703871e-8,1.207039812981345e-8,209,5.283864745312857e-11,5.7753101099585884e-11,1.7086181192372714e-7,1.86753446080217e-7,3.8824288650895755,4.243528507355699
2023-10-07T12:31:30Z,2023-10-07T12:35:00Z,fluxbot,1.0802859124985092e-8,1.1772802809448342e-8,209,5.1688321172177475e-11,5.6329200045207376e-11,1.6714205674185694e-7,1.8214904521308596e-7,3.797906263306527,4.138904433481469
2023-10-07T13:01:30Z,2023-10-07T13:05:00Z,fluxbot,1.015325615581414e-8,8.8285850178348e-9,209,4.858017299432603e-11,4.2242033578156944e-11,1.5709138635204014e-7,1.3659604748416903e-7,3.5695286498679843,3.1038207522136165
2023-10-07T13:31:30Z,2023-10-07T13:35:00Z,fluxbot,1.003089074556931e-8,9.101148634093142e-9,209,4.799469256253258e-11,4.354616571336431e-11,1.5519814622868432e-7,1.408131573147557e-7,3.526509264665962,3.199644557130489
2023-10-07T14:01:30Z,2023-10-07T14:05:00Z,fluxbot,1.0698847165052151e-8,1.0756377052038867e-8,209,5.1190656292115554e-11,5.1465918909276873e-11,1.655327815761061e-7,1.6642288516107715e-7,3.761339307325913,3.7815647972250477
2023-10-07T14:31:30Z,2023-10-07T14:35:00Z,fluxbot,1.0176075928300425e-8,1.1151088976002415e-8,209,4.8689358508614475e-11,5.3354492708145526e-11,1.5744445433743278e-7,1.7252987610009804e-7,3.577551281270485,3.9203316617077872
2023-10-07T15:01:30Z,2023-10-07T15:05:00Z,fluxbot,1.2149255268501654e-8,1.62457547864817e-8,209,5.81304079832615e-11,7.773088414584547e-11,1.879735253385534e-7,2.513546494424147e-7,4.2712519107126585,5.711437420582487
